time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-10 12:02:00,554.837,555.141,-0.3,3276.0,29.0,554.58,554.77,4000.0,2000.0,554.8,555.15,60.0,226.0,554.53,554.97,4000.0,2000.0,554.7,555.25,6150.0,1399.0,24000.0,10000.0,554.49,555.058,554.604,555.31,-0.303,576.866,-0.18511243931833157,-0.3852459987810715,0.14331005224731602,0.2,0.4157303370786516,0.5252381107700418,-130.0,-0.15,783.2814999999999,27.490000000000002,0.0,0.0,0.0,0.0
2017-01-10 12:03:00,554.373,554.467,-0.273,122.0,50.0,554.13,554.38,2000.0,2000.0,554.4,554.65,50.0,50.0,554.03,554.43,2000.0,4000.0,554.3,554.7,2416.0,1152.0,10000.0,14000.0,553.939,554.5,554.25,554.764,-0.337,576.345,-0.19648943454185128,-0.35236990689915265,0.11543101345515785,0.22799999999999998,0.40449438202247096,0.5255357158009457,-120.0,-0.1365,780.178,6.103499999999995,0.0,0.0,0.0,0.0
2017-01-10 12:04:00,554.11,554.315,-0.172,79.0,10.0,554.03,554.33,2000.0,4000.0,554.2,554.5,50.0,159.0,553.98,554.38,2000.0,2000.0,554.15,554.55,532.0,883.0,12000.0,14000.0,553.914,554.508,553.975,554.729,-0.362,575.814,-0.1933192910352122,-0.29954078429037706,0.09618261834452228,0.38000000000000006,0.39325842696629165,0.5258548105173501,-110.0,-0.086,769.154,13.754000000000007,0.0,0.0,0.0,0.0
2017-01-10 12:05:00,554.119,554.478,-0.222,140.0,1.0,554.08,554.28,2000.0,6000.0,554.3,554.5,26.0,50.0,554.03,554.33,2000.0,2000.0,554.25,554.75,660.0,1309.0,14000.0,18000.0,553.962,554.399,554.129,554.75,-0.392,575.283,-0.19703199265497176,-0.27682961439024895,0.07487488024900388,0.257,0.382022471910112,0.526204041681035,-100.0,-0.111,774.265,-3.3910000000000013,0.0,0.0,0.0,0.0
2017-01-10 12:06:00,554.612,554.764,-0.274,3.0,209.0,554.48,554.58,4000.0,2000.0,554.55,555.05,20.0,50.0,554.43,554.72,4000.0,2000.0,554.5,555.15,439.0,431.0,14000.0,14000.0,554.333,554.7,554.414,555.264,-0.416,574.769,-0.20699545785000545,-0.2760008395234881,0.05151177319077353,0.15599999999999997,0.37078651685393277,0.526573768718077,-90.0,-0.137,779.082,-2.5970000000000044,0.0,0.0,0.0,0.0
2017-01-10 12:07:00,554.245,554.615,-0.572,67.0,173.0,553.98,554.28,2000.0,2000.0,554.5,554.9,188.0,1.0,553.93,554.33,2000.0,2000.0,554.15,554.95,1285.0,563.0,14000.0,12000.0,553.84,554.402,554.114,555.017,-0.392,574.285,-0.25424509022567837,-0.3626969864015333,0.009757054998606782,-0.21799999999999997,0.37078651685393277,0.5269022951196972,-80.0,-0.286,803.208,-21.385999999999996,0.0,0.0,0.0,0.0
2017-01-10 12:08:00,554.063,554.214,-0.445,2.0,149.0,553.68,553.93,2000.0,4000.0,554.1,554.4,2007.0,92.0,553.63,554.13,6000.0,2000.0,554.0,554.45,4203.0,855.0,14000.0,14000.0,553.6,554.147,553.936,554.521,-0.368,573.769,-0.27893820584446294,-0.38680298097243554,-0.020696664552181457,-0.04299999999999998,0.37078651685393277,0.5271910774173956,-70.0,-0.2225,794.5405,14.387499999999996,0.0,0.0,0.0,0.0
2017-01-10 12:09:00,554.181,554.418,-0.296,75.0,178.0,553.93,554.08,8000.0,2000.0,554.15,554.45,10.0,1.0,553.88,554.13,4000.0,2000.0,554.1,554.55,2789.0,713.0,26000.0,12000.0,553.728,554.284,554.05,554.617,-0.363,573.244,-0.2811468454870547,-0.3602074035975622,-0.03913290534706067,0.15600000000000003,0.37078651685393277,0.5274711342220999,-60.0,-0.148,785.7484999999999,13.242000000000004,0.0,0.0,0.0,0.0
2017-01-10 12:10:00,554.227,554.572,-0.371,59.0,421.0,553.98,554.08,4000.0,2000.0,554.3,554.5,42.0,1.0,553.93,554.28,6000.0,2000.0,554.25,554.55,2772.0,1305.0,26000.0,10000.0,553.868,554.293,554.131,554.7,-0.314,572.719,-0.2927782857248218,-0.3633684818972267,-0.06135705188333919,0.10499999999999998,0.37078651685393277,0.5276758222635995,-50.0,-0.1855,789.684,-0.9755000000000027,0.0,0.0,0.0,0.0
2017-01-10 12:11:00,554.382,554.525,-0.398,23.0,475.0,554.13,554.28,4000.0,4000.0,554.45,554.75,1793.0,61.0,554.08,554.38,4000.0,2000.0,554.4,554.8,4639.0,894.0,16000.0,24000.0,554.039,554.398,554.337,554.967,-0.25,572.205,-0.3063991773667598,-0.3735118187067443,-0.08390102303894172,-0.09800000000000003,0.37078651685393277,0.5277904315233162,-40.0,-0.199,790.963,2.430999999999999,0.0,0.0,0.0,0.0
2017-01-10 12:12:00,554.416,554.627,-0.448,3.0,162.0,554.23,554.33,4000.0,2000.0,554.7,554.75,128.0,41.0,554.18,554.38,2000.0,2000.0,554.55,554.9,3133.0,773.0,12000.0,18000.0,554.103,554.51,554.525,554.978,-0.151,571.727,-0.3247293240934382,-0.39532890188928604,-0.10828364231053267,-0.175,0.35955056179775347,0.5277712692475897,-30.0,-0.224,792.687,2.256000000000002,0.0,0.0,0.0,0.0
2017-01-10 12:13:00,554.608,554.674,-0.325,21.0,60.0,554.38,554.58,4000.0,2000.0,554.7,554.9,19.0,50.0,554.28,554.67,2000.0,2000.0,554.55,554.95,3108.0,1398.0,14000.0,20000.0,554.152,554.768,554.471,555.035,-0.038,571.298,-0.32476436293707195,-0.3747300434393176,-0.12279648847003549,-0.15300000000000002,0.3483146067415738,0.5276329897345645,-20.0,-0.1625,790.3895,6.7775,0.0,0.0,0.0,0.0
2017-01-10 12:14:00,554.66,554.87,-0.275,2046.0,6.0,554.58,554.62,8000.0,2000.0,554.8,554.95,2042.0,102.0,554.38,554.72,10000.0,6000.0,554.75,555.0,5176.0,549.0,24000.0,16000.0,554.428,554.833,554.683,555.081,0.056,570.952,-0.31832239418694075,-0.3455197900039705,-0.13298910231479025,-0.05300000000000002,0.33707865168539286,0.527419926517121,-10.0,-0.1375,790.027,3.6125,0.0,0.0,0.0,0.0
2017-01-10 12:15:00,554.68,554.779,-0.125,1633.0,85.0,554.58,554.77,2000.0,6000.0,554.6,555.0,6.0,50.0,554.53,554.82,2000.0,2000.0,554.55,555.1,2298.0,888.0,10000.0,14000.0,554.474,554.937,554.44,555.136,0.14,570.713,-0.29329691915719663,-0.280931038897641,-0.1324540960324624,0.14900000000000002,0.33707865168539286,0.5271643587275426,0.0,-0.0625,790.0895,2.6875,0.0,0.0,0.0,0.0
2017-01-10 12:16:00,555.091,555.127,-0.079,259.0,1.0,555.07,555.27,2000.0,2000.0,555.2,555.3,196.0,366.0,555.02,555.32,2000.0,2000.0,554.95,555.4,905.0,1288.0,12000.0,18000.0,555.008,555.423,554.85,555.661,0.21,570.523,-0.2655563036849215,-0.22178680693656644,-0.12887443513106417,0.49299999999999994,0.33707865168539286,0.5268850211194109,0.0,-0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:17:00,554.994,554.896,0.047,245.0,235.0,554.97,555.02,2000.0,4000.0,554.75,555.15,2.0,50.0,554.87,555.07,2000.0,4000.0,554.7,555.2,553.0,633.0,10000.0,14000.0,554.82,555.205,554.6,555.236,0.211,570.343,-0.22509606623466286,-0.1430609738783255,-0.11709665034518298,0.492,0.33707865168539286,0.5266058934858987,0.0,0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:18:00,555.768,555.45,0.243,275.0,2060.0,555.72,555.77,4000.0,2000.0,555.4,555.6,125.0,537.0,555.67,555.87,2000.0,2000.0,555.2,555.75,1403.0,2873.0,12000.0,12000.0,555.606,555.803,555.175,555.8,0.142,570.036,-0.16450129413728556,-0.02998633258084657,-0.09298205491394981,0.5389999999999999,0.33707865168539286,0.5263508710542513,0.0,0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:19:00,555.436,555.325,0.195,42.0,213.0,555.42,555.57,4000.0,2000.0,555.15,555.45,178.0,2.0,555.37,555.67,2000.0,4000.0,555.1,555.5,1178.0,2197.0,14000.0,14000.0,555.322,555.746,554.986,555.65,0.088,569.574,-0.11796405411689956,0.03591063855779151,-0.07369675820527974,0.5660000000000001,0.33707865168539286,0.5261218512773267,0.0,0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:20:00,555.183,554.9,0.295,17.0,5.0,555.27,555.32,2000.0,4000.0,554.9,555.1,3.0,1269.0,555.07,555.37,4000.0,2000.0,554.8,555.3,1120.0,2190.0,12000.0,16000.0,554.98,555.448,554.65,555.35,-0.0,569.063,-0.064506089932518,0.11179615559092194,-0.0490062392781951,0.6930000000000001,0.33707865168539286,0.5259481605461561,0.0,0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:21:00,555.133,554.727,0.272,677.0,47.0,554.97,555.17,2000.0,2000.0,554.65,554.95,50.0,121.0,554.82,555.22,2000.0,4000.0,554.6,555.0,2117.0,634.0,10000.0,16000.0,554.758,555.303,554.46,555.256,-0.119,568.583,-0.020945566143329743,0.15871877524618633,-0.02750941173571458,0.72,0.33707865168539286,0.5258751928376147,0.0,0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:22:00,554.827,554.527,0.05,179.0,10.0,554.48,554.77,2000.0,2000.0,554.4,554.75,188.0,3.0,554.43,554.87,2000.0,6000.0,554.35,554.8,1597.0,350.0,10000.0,20000.0,554.316,554.985,554.28,555.16,-0.163,568.244,-0.011761702569438141,0.12687578321887452,-0.022318838304031904,0.375,0.33707865168539286,0.5258470760825825,0.0,0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:23:00,554.583,554.573,-0.1,75.0,4.0,554.43,554.58,2000.0,4000.0,554.45,554.75,225.0,50.0,554.38,554.62,2000.0,2000.0,554.35,554.8,1076.0,1098.0,10000.0,12000.0,554.286,554.771,554.22,554.917,-0.187,567.956,-0.023184100467533435,0.060425404801075305,-0.027520913316756435,0.17500000000000002,0.33707865168539286,0.5258451057097052,0.0,-0.0,790.0895,-0.0,0.0,0.0,0.0,0.0
2017-01-10 12:24:00,554.409,554.725,-0.075,42.0,1296.0,554.38,554.58,2000.0,4000.0,554.35,554.75,5.0,257.0,554.28,554.87,2000.0,2000.0,554.15,554.8,871.0,3132.0,18000.0,14000.0,554.167,554.846,554.072,555.043,-0.186,567.62,-0.029891639474315855,0.02076022207977359,-0.03070044571649786,0.05,0.33707865168539286,0.5258420296952324,0.0,-0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:25:00,554.194,554.626,-0.148,877.0,224.0,554.13,554.43,2000.0,4000.0,554.2,554.65,5.0,50.0,554.08,554.48,2000.0,2000.0,554.15,554.75,1617.0,2643.0,22000.0,12000.0,554.051,554.576,554.014,554.825,-0.24,567.232,-0.04518070021438396,-0.02866850257284436,-0.03855564596092986,-0.06899999999999999,0.33707865168539286,0.5259018623722531,0.0,-0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:26:00,553.86,554.296,-0.32,35.0,216.0,553.68,553.98,10000.0,4000.0,554.0,554.3,102.0,50.0,553.63,554.03,2000.0,2000.0,553.85,554.45,755.0,647.0,32000.0,16000.0,553.497,554.077,553.725,554.55,-0.25,566.817,-0.08075590376698555,-0.11399752259602702,-0.05740313239978205,-0.367,0.33707865168539286,0.5259738652933739,0.0,-0.0,790.0895,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:27:00,554.098,554.278,-0.171,55.0,124.0,553.83,554.13,4000.0,2000.0,554.05,554.25,129.0,350.0,553.78,554.18,12000.0,2000.0,554.0,554.3,2761.0,1211.0,32000.0,14000.0,553.635,554.236,553.822,554.514,-0.271,566.341,-0.09243795119019962,-0.13069316168321776,-0.06501037479375801,-0.41400000000000003,0.33707865168539286,0.5260722039734669,10.0,-0.0855,791.6650000000001,-1.7955,0.0,0.0,0.0,0.0
2017-01-10 12:28:00,554.123,554.241,-0.221,140.0,221.0,553.78,554.13,2000.0,2000.0,554.1,554.25,5.0,287.0,553.73,554.18,2000.0,2000.0,554.05,554.3,3199.0,1167.0,20000.0,12000.0,553.625,554.225,553.96,554.45,-0.241,565.857,-0.10908023599012448,-0.15714342223868613,-0.07545653334511467,-0.41600000000000004,0.325842696629213,0.5261192055866191,20.0,-0.1105,790.7755000000001,-2.8205,0.0,0.0,0.0,0.0
2017-01-10 12:29:00,553.99,554.158,-0.071,1.0,92.0,554.03,554.13,2000.0,2000.0,554.05,554.25,1.0,287.0,553.93,554.18,14000.0,2000.0,554.0,554.3,825.0,1104.0,24000.0,12000.0,553.676,554.241,553.908,554.383,-0.242,565.36,-0.1041507708916522,-0.13191259801959102,-0.07515809263887586,-0.366,0.31460674157303364,0.5261539836846907,30.0,-0.0355,795.311,2.2545,0.0,0.0,0.0,0.0
2017-01-10 12:30:00,553.888,554.179,-0.419,214.0,504.0,553.63,553.88,2000.0,2000.0,554.05,554.3,899.0,110.0,553.58,553.98,12000.0,2000.0,554.0,554.4,1639.0,689.0,20000.0,14000.0,553.548,553.92,553.93,554.521,-0.153,564.865,-0.14490782624637738,-0.21599855126642453,-0.09818415655912854,-0.6910000000000001,0.3033707865168543,0.5260818241799209,30.0,-0.0,784.871,-10.440000000000001,0.0,0.0,0.0,0.0
2017-01-10 12:31:00,553.926,554.215,-0.369,2095.0,173.0,553.68,553.88,12000.0,2000.0,554.0,554.3,2000.0,60.0,553.63,553.98,2000.0,4000.0,553.9,554.35,4976.0,326.0,36000.0,16000.0,553.643,553.962,553.753,554.487,-0.109,564.379,-0.1739164319085309,-0.2608116380691229,-0.11631988343880002,-0.419,0.29213483146067454,0.5259600078270638,40.0,-0.1845,787.0554999999999,-2.3744999999999994,0.0,0.0,0.0,0.0
2017-01-10 12:32:00,553.889,554.527,-0.273,14.0,10.0,554.23,554.28,2000.0,2000.0,554.35,554.7,13.0,42.0,554.18,554.43,2000.0,2000.0,554.3,554.75,114.0,1422.0,12000.0,14000.0,553.934,554.527,554.183,554.95,-0.079,563.913,-0.1867427439845817,-0.26438152662712083,-0.1268122821305679,-0.17300000000000001,0.2808988764044936,0.5258054592357024,50.0,-0.1365,791.992,0.9734999999999994,0.0,0.0,0.0,0.0
2017-01-10 12:33:00,554.26,554.612,-0.074,14.0,14.0,554.43,554.48,2000.0,2000.0,554.35,554.7,6.0,10.0,554.33,554.53,4000.0,2000.0,554.3,554.75,364.0,1047.0,18000.0,14000.0,554.161,554.597,554.172,554.95,-0.029,563.475,-0.1721482592833283,-0.20862006849068443,-0.12327560158616964,0.0010000000000000009,0.2696629213483143,0.5256088651759032,60.0,-0.037,803.9689999999999,9.173,0.0,0.0,0.0,0.0
2017-01-10 12:34:00,554.335,554.645,-0.074,216.0,260.0,554.53,554.58,2000.0,2000.0,554.5,554.75,10.0,55.0,554.43,554.62,2000.0,2000.0,554.35,554.8,470.0,1286.0,12000.0,10000.0,554.35,554.708,554.308,554.92,0.055,563.05,-0.1594430224056355,-0.16919076331356045,-0.11997576195771971,0.074,0.2584269662921346,0.5253624588475508,60.0,-0.0,803.9689999999999,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:35:00,554.203,554.63,0.026,17.0,174.0,554.43,554.58,2000.0,2000.0,554.3,554.65,264.0,25.0,554.18,554.62,2000.0,2000.0,554.1,554.7,426.0,1765.0,26000.0,14000.0,554.15,554.73,554.023,554.936,0.109,562.694,-0.13543752761456174,-0.112020712363997,-0.1102002018712761,0.34600000000000003,0.2471910112359552,0.5250931096346151,60.0,0.0,809.9689999999999,5.999999999999999,0.0,0.0,0.0,0.0
2017-01-10 12:36:00,554.393,554.546,-0.149,26.0,609.0,554.38,554.58,2000.0,2000.0,554.55,554.7,6.0,25.0,554.33,554.62,2000.0,2000.0,554.4,554.75,437.0,1592.0,10000.0,14000.0,554.217,554.694,554.34,554.95,0.124,562.309,-0.1371931820251686,-0.12285169494913442,-0.11279850828093252,0.02200000000000002,0.2359550561797758,0.5248173368982608,60.0,-0.0,799.4689999999999,-10.5,0.0,0.0,0.0,0.0
2017-01-10 12:37:00,554.404,554.521,-0.124,3.0,429.0,554.33,554.58,2000.0,2000.0,554.5,554.65,150.0,50.0,554.28,554.67,2000.0,2000.0,554.35,554.7,612.0,1274.0,14000.0,14000.0,554.191,554.702,554.2,554.843,0.109,561.902,-0.1354853320436788,-0.12318802571166218,-0.1135486386716837,0.097,0.22471910112359572,0.5245429234182508,60.0,-0.0,800.9689999999999,1.5,0.0,0.0,0.0,0.0
2017-01-10 12:38:00,554.668,554.741,0.175,200.0,210.0,554.58,554.72,2000.0,4000.0,554.3,554.65,14.0,350.0,554.48,554.77,2000.0,2000.0,554.15,554.7,1686.0,1138.0,34000.0,20000.0,554.314,554.817,554.041,554.905,0.049,561.467,-0.09529318070580871,-0.035850775049344925,-0.09422539954371435,0.246,0.2134831460674155,0.5242832733989699,60.0,0.0,818.9089999999999,17.939999999999998,0.0,0.0,0.0,0.0
2017-01-10 12:39:00,554.745,554.677,0.347,13.0,51.0,554.97,555.02,2000.0,2000.0,554.5,554.8,47.0,310.0,554.87,555.07,2000.0,2000.0,554.45,554.95,143.0,1591.0,12000.0,14000.0,554.76,555.15,554.375,555.121,-0.085,560.988,-0.038038577605476194,0.07628362078008269,-0.0646778544782949,0.766,0.20224719101123548,0.5240820808977423,50.0,0.1735,827.3354999999999,7.023499999999998,0.0,0.0,0.0,0.0
2017-01-10 12:40:00,555.081,554.8,0.296,159.0,1203.0,555.02,555.17,2000.0,2000.0,554.65,554.95,1012.0,25.0,554.97,555.22,2000.0,2000.0,554.6,555.0,1277.0,1522.0,10000.0,12000.0,554.962,555.206,554.53,555.158,-0.199,560.531,0.0052025281029166245,0.14063705831584142,-0.04052433754496078,0.665,0.191011235955056,0.5239540019156484,40.0,0.148,825.1474999999999,-5.361999999999998,0.0,0.0,0.0,0.0
2017-01-10 12:41:00,554.891,554.732,-0.075,172.0,1007.0,554.58,554.77,4000.0,2000.0,554.6,554.9,190.0,50.0,554.53,554.92,2000.0,2000.0,554.55,554.95,2468.0,1237.0,14000.0,14000.0,554.422,554.812,554.436,555.079,-0.224,560.192,-0.005179643982232706,0.07747842621025049,-0.042833069524361556,0.198,0.17977528089887673,0.523837581876444,30.0,-0.0375,814.055,-14.1275,0.0,0.0,0.0,0.0
2017-01-10 12:42:00,554.908,554.713,-0.2,15.0,92.0,554.48,554.58,4000.0,4000.0,554.6,554.85,652.0,1.0,554.38,554.77,2000.0,2000.0,554.55,554.9,4034.0,210.0,14000.0,16000.0,554.297,554.796,554.436,555.038,-0.22,559.894,-0.030399029327181238,-0.0037931231937608223,-0.053358068687657634,-0.126,0.16853932584269643,0.5237087948457352,30.0,-0.0,810.305,-3.75,0.0,0.0,0.0,0.0
2017-01-10 12:43:00,554.502,554.758,-0.124,1108.0,342.0,554.43,554.48,2000.0,4000.0,554.5,554.65,35.0,123.0,554.33,554.58,4000.0,4000.0,554.3,554.7,2159.0,881.0,34000.0,18000.0,554.319,554.599,554.082,554.867,-0.206,559.577,-0.042515622255713634,-0.03900090226505235,-0.058088747499707535,-0.05,0.15730337078651682,0.5235604765277728,30.0,-0.0,812.5849999999999,2.2800000000000002,0.0,0.0,0.0,0.0
2017-01-10 12:44:00,554.378,554.593,-0.323,1390.0,45.0,554.23,554.38,2000.0,2000.0,554.5,554.75,165.0,56.0,554.18,554.48,4000.0,2000.0,554.3,554.8,2026.0,446.0,16000.0,14000.0,554.198,554.557,554.194,554.943,-0.137,559.195,-0.07882416695894864,-0.12218231214075743,-0.07582906158788957,-0.34900000000000003,0.14606741573033727,0.5233584104486095,30.0,-0.0,806.6149999999999,-5.97,0.0,0.0,0.0,0.0
2017-01-10 12:45:00,554.592,554.729,-0.274,57.0,143.0,554.53,554.58,2000.0,4000.0,554.65,555.0,5.0,60.0,554.48,554.72,2000.0,2000.0,554.6,555.2,276.0,344.0,12000.0,22000.0,554.375,554.709,554.483,555.295,-0.072,558.717,-0.10408956860432247,-0.166648683410667,-0.08909997649769219,-0.12500000000000003,0.13483146067415716,0.5231178221800838,30.0,-0.0,808.0849999999999,1.4699999999999989,0.0,0.0,0.0,0.0
2017-01-10 12:46:00,554.496,554.839,-0.201,4.0,21.0,554.72,554.82,2000.0,4000.0,554.8,555.15,6.0,50.0,554.58,554.92,2000.0,2000.0,554.6,555.2,139.0,1428.0,10000.0,18000.0,554.499,555.052,554.58,555.372,-0.047,558.262,-0.11663456935922255,-0.1767099510969967,-0.09659358631860268,-0.07700000000000001,0.1235955056179776,0.5228634162398574,30.0,-0.0,810.275,2.1900000000000004,0.0,0.0,0.0,0.0
2017-01-10 12:47:00,554.885,555.117,-0.178,14.0,15.0,554.97,555.02,4000.0,2000.0,555.0,555.35,21.0,752.0,554.87,555.07,2000.0,2000.0,554.95,555.4,78.0,865.0,14000.0,16000.0,554.83,555.083,554.814,555.5,-0.017,557.831,-0.12457828978876195,-0.1770877976726241,-0.10204513031256296,-0.353,0.11235955056179786,0.5225965769076364,30.0,-0.0,810.965,0.6900000000000004,0.0,0.0,0.0,0.0
2017-01-10 12:48:00,554.712,554.978,-0.052,3.0,16.0,554.92,554.97,2000.0,2000.0,554.9,555.1,9.0,73.0,554.87,555.02,2000.0,2000.0,554.85,555.3,115.0,2127.0,14000.0,18000.0,554.64,555.123,554.671,555.411,0.038,557.417,-0.11518307105867605,-0.14045042997800333,-0.09869375764737998,-0.39899999999999997,0.10112359550561774,0.5223169298933829,30.0,-0.0,814.745,3.7800000000000002,0.0,0.0,0.0,0.0
2017-01-10 12:49:00,554.952,554.921,0.022,4.0,64.0,554.97,555.02,2000.0,2000.0,554.85,555.1,1.0,441.0,554.92,555.07,2000.0,2000.0,554.8,555.3,188.0,767.0,12000.0,22000.0,554.725,555.088,554.642,555.445,0.058,557.031,-0.09742479978482266,-0.09286980064411657,-0.09061125775755337,-0.27399999999999997,0.08988764044943837,0.5220346572111487,20.0,0.011,816.214,2.0109999999999997,0.0,0.0,0.0,0.0
2017-01-10 12:50:00,554.868,554.919,0.048,4.0,154.0,554.87,555.07,2000.0,2000.0,554.85,555.0,3.0,25.0,554.82,555.12,2000.0,2000.0,554.75,555.25,566.0,878.0,12000.0,14000.0,554.583,555.181,554.625,555.329,-0.022,556.614,-0.07859964136990344,-0.051609991299851915,-0.08132887648620953,0.123,0.08988764044943837,0.5217647858352915,10.0,0.024,816.45,0.06400000000000003,0.0,0.0,0.0,0.0
2017-01-10 12:51:00,554.72,554.732,-0.075,476.0,51.0,554.58,554.67,2000.0,2000.0,554.6,554.8,8.0,50.0,554.53,554.92,2000.0,2000.0,554.55,554.9,1678.0,980.0,12000.0,10000.0,554.431,555.024,554.45,554.98,-0.042,556.143,-0.07813366982223346,-0.058460766236112946,-0.08090505056099503,0.125,0.08988764044943837,0.521500418397939,0.0,-0.0375,816.4875000000001,-0.5175,0.0,0.0,0.0,0.0
2017-01-10 12:52:00,555.213,555.281,-0.029,14.0,37.0,555.12,555.17,4000.0,2000.0,555.0,555.35,6.0,42.0,555.02,555.27,2000.0,2000.0,554.95,555.45,289.0,227.0,14000.0,12000.0,554.86,555.321,554.9,555.65,-0.091,555.67,-0.07177334394055113,-0.049831907584507146,-0.07742912460079443,0.095,0.08988764044943837,0.5212523822613128,0.0,-0.0,816.4875000000001,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:53:00,554.942,554.971,0.222,14.0,500.0,555.02,555.07,2000.0,4000.0,554.65,555.0,165.0,130.0,554.92,555.12,6000.0,2000.0,554.6,555.15,312.0,1165.0,16000.0,12000.0,554.862,555.16,554.544,555.25,-0.201,555.207,-0.0337445500488328,0.029785814804120084,-0.05737725187952668,0.545,0.08988764044943837,0.5210585443838938,0.0,0.0,816.4875000000001,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:54:00,554.885,554.921,0.123,14.0,698.0,554.82,555.07,4000.0,2000.0,554.75,554.9,41.0,25.0,554.77,555.17,4000.0,2000.0,554.7,555.15,441.0,1308.0,14000.0,10000.0,554.661,555.168,554.579,555.28,-0.285,554.823,-0.013454056338608914,0.05708761754521462,-0.045297926926343,0.397,0.08988764044943837,0.5209229620479634,0.0,0.0,816.4875000000001,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:55:00,555.05,555.171,-0.351,35.0,67.0,554.77,554.82,2000.0,4000.0,555.0,555.3,25.0,778.0,554.72,555.07,2000.0,2000.0,554.95,555.35,1831.0,917.0,12000.0,12000.0,554.626,555.064,554.792,555.475,-0.255,554.533,-0.05714918860725421,-0.06243847831551642,-0.0657698802410821,-0.14999999999999997,0.08988764044943837,0.520765296438989,0.0,-0.0,816.4875000000001,-0.0,0.0,0.0,0.0,0.0
2017-01-10 12:56:00,554.728,554.986,-0.176,15.0,173.0,554.62,554.92,2000.0,2000.0,554.8,555.1,140.0,50.0,554.58,554.97,2000.0,2000.0,554.75,555.2,875.0,1274.0,12000.0,10000.0,554.484,555.05,554.6,555.28,-0.235,554.147,-0.07253435919384374,-0.09569987793503848,-0.07315166160387629,0.0020000000000000018,0.08988764044943837,0.520594073985249,0.0,-0.0,816.4875000000001,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:57:00,554.734,554.973,-0.275,1520.0,389.0,554.58,554.77,2000.0,4000.0,554.8,555.1,7.0,186.0,554.53,554.92,2000.0,2000.0,554.75,555.3,3602.0,1995.0,12000.0,14000.0,554.47,554.987,554.558,555.35,-0.224,553.736,-0.09874342234808994,-0.14821566782029,-0.08666884098953087,-0.22300000000000003,0.08988764044943837,0.5204159046426938,0.0,-0.0,816.4875000000001,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:58:00,554.776,555.046,-0.325,3195.0,126.0,554.58,554.77,4000.0,4000.0,554.9,555.1,151.0,40.0,554.48,554.87,2000.0,2000.0,554.85,555.3,5772.0,1385.0,12000.0,14000.0,554.49,554.921,554.817,555.35,-0.208,553.297,-0.12803220887567646,-0.19999459990819185,-0.10262916573202745,-0.34700000000000003,0.08988764044943837,0.5202279522723775,0.0,-0.0,816.4875000000001,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:59:00,554.622,554.785,-0.3,1.0,105.0,554.48,554.58,2000.0,4000.0,554.75,554.9,30.0,145.0,554.43,554.72,2000.0,2000.0,554.7,555.05,1336.0,976.0,10000.0,16000.0,554.326,554.771,554.58,555.069,-0.187,552.831,-0.15029334256792992,-0.22928550343980864,-0.11584650006083815,-0.348,0.08988764044943837,0.5200278835072052,0.0,-0.0,816.4875000000001,0.0,0.0,0.0,0.0,0.0
